"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","11.5 kg","","","Brazil","Rio Camaiu. 2008"
"2","unsexed","4.9 kg","","","Brazil","Rio Maderinnya, 2002"
"3","unsexed","6.0 kg","","","Brazil","Rio Negro, Rio Madeira, 2006"
