"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","100","","Mexico","not specified"
"2","unsexed","5.2 kg","","","Costa Rica","Rio Frio, 2003"
"3","unsexed","13.6 kg","","","Costa Rica","Rio Frio, 2005"
