"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","55.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=14500&pref=74385&sex=male&loo=55.80000&k=0.17000&id2=15101&genusname=Epinephelides&speciesname=armatus&gm_loo=55.949798927253&gm_lm=27.988569095257&gm_m=1&gm_k=0.15427248620542&vautoctr=9504&gm_lm_rl=1"">0.17</a>","-0.04","M","","","25.6","2.72","Australia","31-32° S on the lower west coast ","No","No"
"2","56.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=14500&pref=74385&sex=female&loo=56.10000&k=0.14000&id2=15101&genusname=Epinephelides&speciesname=armatus&gm_loo=55.949798927253&gm_lm=27.988569095257&gm_m=1&gm_k=0.15427248620542&vautoctr=9503&gm_lm_rl=1"">0.14</a>","-0.24","F","","","30.6","2.64","Australia","31-32° S on the lower west coast ","No","No"
