"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","63","","Canada","Arctic Canada"
"2","unsexed","1.0 kg","47","12","Russian Fed","southeastern Bering Sea"
"3","unsexed","1.0 kg","47","12","Russian Fed","western Bering Sea"
"4","unsexed","1.2 kg","52","13","Russian Fed","Western Kamchatka"
