"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","3.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12284&pref=51572&sex=male&loo=3.36000&k=2.46100&id2=11958&genusname=Jenynsia&speciesname=lineata&gm_loo=5.1095205254505&gm_lm=3.75&gm_m=1&gm_k=1.6005939522565&vautoctr=7457&gm_lm_rl=1"">2.46</a>","-0.53","M","","","","1.44","Brazil","Lagoa Fortaleza, Cidreira, Rio Grande do Sul","No","No"
"2","7.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=12284&pref=51572&sex=female&loo=7.77000&k=1.04100&id2=11958&genusname=Jenynsia&speciesname=lineata&gm_loo=5.1095205254505&gm_lm=3.75&gm_m=1&gm_k=1.6005939522565&vautoctr=7458&gm_lm_rl=1"">1.04</a>","-0.35","F","","","3.8","1.80","Brazil","Lagoa Fortaleza, Cidreira, Rio Grande do Sul","No","No"
