"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","65.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=920&pref=9161&sex=male&loo=65.20000&k=1.33700&id2=904&genusname=Rhizoprionodon&speciesname=taylori&gm_loo=69.084296334261&gm_lm=1&gm_m=0.62576193556336&gm_k=1.1637787590431&vautoctr=2095&gm_lm_rl=1"">1.34</a>","-0.41","M","0.70","25.0","","3.75","Australia","Cleveland Bay, Queensland","Yes","No"
"2","73.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=920&pref=9161&sex=female&loo=73.20000&k=1.01300&id2=904&genusname=Rhizoprionodon&speciesname=taylori&gm_loo=69.084296334261&gm_lm=1&gm_m=0.62576193556336&gm_k=1.1637787590431&vautoctr=2094&gm_lm_rl=1"">1.01</a>","-0.46","F","0.56","25.0","","3.73","Australia","Cleveland Bay, Queensland","Yes","No"
