"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","7.9","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=9303&pref=52198&sex=female&loo=7.91000&k=0.70000&id2=8982&genusname=Tropheus&speciesname=moorii&gm_loo=8.3146497220268&gm_lm=1&gm_m=1&gm_k=0.66407830863536&vautoctr=7808&gm_lm_rl=1"">0.70</a>","-0.11","F","","26.0","","1.64","Zambia","Mpulungu","No","No"
"2","8.7","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=9303&pref=52198&sex=male&loo=8.74000&k=0.63000&id2=8982&genusname=Tropheus&speciesname=moorii&gm_loo=8.3146497220268&gm_lm=1&gm_m=1&gm_k=0.66407830863536&vautoctr=7807&gm_lm_rl=1"">0.63</a>","-0.11","M","","26.0","","1.68","Zambia","Mpulungu","No","No"
