"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8.8","","Global","East Indies"
"2","unsexed","","5.89","","Japan","Kurio, Yaku-shima Island"
"3","unsexed","","10","","Australia","Not specified."
