"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","18","","Madagascar","Ambaro Bay"
"2","unsexed","","24","","Australia","Broome (Western Australia) and Gladstone (Queensland)"
"3","unsexed","","24","","Global","East Indies"
"4","unsexed","","28","","Global","Indo-Pacific & Caribbean including the Red Sea"
"5","unsexed","","24","","India","not specified."
"6","unsexed","","24","","Iran","Persian Gulf and western part of the Oman Sea"
"7","unsexed","","25","","South Africa","South Africa"
