"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","19.3","","Brazil","Grande River, below the Volta Grande Reservoir"
"2","unsexed","","25","","Argentina","not specified"
"3","unsexed","31.90 g","11.5","","Brazil","Uruguay River"
