"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","35.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=369&pref=312&sex=male&loo=35.00000&k=0.13100&id2=355&genusname=Morone&speciesname=americana&gm_loo=42.661458015403&gm_lm=1&gm_m=1&gm_k=0.097790592594584&vautoctr=1445&gm_lm_rl=1"">0.13</a>","-0.98","M","","15.0","","2.21","USA","York River Mouth, Chesapeake Bay","No","No"
"2","52.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=369&pref=312&sex=female&loo=52.00000&k=0.07300&id2=355&genusname=Morone&speciesname=americana&gm_loo=42.661458015403&gm_lm=1&gm_m=1&gm_k=0.097790592594584&vautoctr=1444&gm_lm_rl=1"">0.07</a>","-1.52","F","","15.0","","2.30","USA","York River Mouth, Chesapeake Bay","No","No"
