"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","39.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13752&pref=12271&sex=unsexed&loo=39.50000&k=0.53300&id2=13675&genusname=Otolithes&speciesname=cuvieri&gm_loo=40.072358659804&gm_lm=1&gm_m=1&gm_k=0.56198936849839&vautoctr=4837&gm_lm_rl=1"">0.53</a>","","","","27.0","","2.92","India","Bombay coasts","No","No"
"2","39.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13752&pref=41205&sex=unsexed&loo=39.80000&k=0.52000&id2=13675&genusname=Otolithes&speciesname=cuvieri&gm_loo=40.072358659804&gm_lm=1&gm_m=1&gm_k=0.56198936849839&vautoctr=6444&gm_lm_rl=1"">0.52</a>","","","","27.0","","2.92","India","Maharashtra coast","No","No"
"3","40.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13752&pref=55968&sex=mixed&loo=40.30000&k=0.61000&id2=13675&genusname=Otolithes&speciesname=cuvieri&gm_loo=40.072358659804&gm_lm=1&gm_m=1&gm_k=0.56198936849839&vautoctr=8549&gm_lm_rl=1"">0.61</a>","","","","","","3.00","India","Mumbai coast","No","No"
"4","40.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13752&pref=41205&sex=unsexed&loo=40.70000&k=0.59000&id2=13675&genusname=Otolithes&speciesname=cuvieri&gm_loo=40.072358659804&gm_lm=1&gm_m=1&gm_k=0.56198936849839&vautoctr=6443&gm_lm_rl=1"">0.59</a>","","","","27.0","","2.99","India","Bombay waters","No","No"
