"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","76","","","Asia-Pacific Region"
"2","unsexed","","80","","Global","East Indies"
"3","unsexed","","65","","India","not specified."
"4","unsexed","","80","","Oman","Oman"
"5","unsexed","","65","","Iran","Persian Gulf and Oman Sea"
