"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","12.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=20010&pref=52191&sex=mixed&loo=12.00000&k=0.25800&id2=23608&genusname=Achondrostoma&speciesname=arcasii&gm_loo=12.633289357883&gm_lm=1&gm_m=1&gm_k=0.26344259336713&vautoctr=8003&gm_lm_rl=1"">0.26</a>","","","","","","1.57","Spain","River Duero","No","No"
"2","13.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=20010&pref=52191&sex=mixed&loo=13.30000&k=0.26900&id2=23608&genusname=Achondrostoma&speciesname=arcasii&gm_loo=12.633289357883&gm_lm=1&gm_m=1&gm_k=0.26344259336713&vautoctr=7790&gm_lm_rl=1"">0.27</a>","-0.01","","","","","1.68","Spain","River Duero","No","No"
