"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","2.7","","Global","East Indies"
"2","unsexed","","2.5","","Indonesia","locality not specified"
"3","unsexed","","3","","Global","Not specified."
