"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","9","","Global","East Indies"
"2","unsexed","","8","","Indonesia","locality not specified"
"3","unsexed","","9","","Global","Not specified."
