"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","4","","-"
"2","unsexed","","35","","Global","Djibouti"
"3","unsexed","","30","","Global","East Indies"
"4","unsexed","","25","","Iran","Persian Gulf and Oman Sea"
