"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","26","","Brazil","Grande River, below the Volta Grande Reservoir"
"2","unsexed","","18.2","","Brazil","Off the southern Brazilian coast"
"3","unsexed","2.0 kg","55.2","","Brazil","Uruguay River"
