"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","23.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4729&pref=1263&sex=unsexed&loo=23.50000&k=0.70000&id2=4544&genusname=Sillago&speciesname=sihama&gm_loo=29.95409460714&gm_lm=17.102631376487&gm_m=1.1&gm_k=0.8627042154539&vautoctr=4051&gm_lm_rl=0.50299106361166"">0.70</a>","","","","28.2","","2.59","Philippines","Manila Bay","No","No"
"2","28.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4729&pref=1751&sex=unsexed&loo=28.10000&k=0.75000&id2=4544&genusname=Sillago&speciesname=sihama&gm_loo=29.95409460714&gm_lm=17.102631376487&gm_m=1.1&gm_k=0.8627042154539&vautoctr=4052&gm_lm_rl=0.50299106361166"">0.75</a>","","","1.10","12.5","13.0","2.77","India","Gulf of Mannar","No","No"
"3","40.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4729&pref=4487&sex=unsexed&loo=40.70000&k=1.22300&id2=4544&genusname=Sillago&speciesname=sihama&gm_loo=29.95409460714&gm_lm=17.102631376487&gm_m=1.1&gm_k=0.8627042154539&vautoctr=4053&gm_lm_rl=0.50299106361166"">1.22</a>","0.27","","","","22.5","3.31","India","Pulicat Lake","No","No"
