"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","2.5 kg","67","7","Kuwait","1983-85"
"2","unsexed","","27.5","","China","Guangdong Province"
"3","unsexed","","100","","Iran","Persian Gulf and Oman Sea"
"4","unsexed","","100","","South Africa","South Africa"
