"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","80.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=964&pref=51629&sex=mixed&loo=80.00000&k=0.45000&id2=948&genusname=Sciades&speciesname=couma&gm_loo=80&gm_lm=1&gm_m=1&gm_k=0.45&vautoctr=7497&gm_lm_rl=1"">0.45</a>","","","","","","3.46","French Guiana","Rivers in French Guiana","Yes","No"
