"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","32","","Mexico","Bay of Santiago, Colima"
"2","unsexed","","37","23","Ecuador","Galápagos, 1998"
"3","unsexed","","52","","Global","Not specified."
"4","unsexed","","60","","","to be filled"
