"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","4.12","","Australia","Cape York, Queensland"
"2","unsexed","","5","","Global","East Indies"
"3","unsexed","","5","","Indonesia","Not specified."
