"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","18","","Global","East Indies"
"2","unsexed","","20","","Indonesia","Indonesia"
"3","unsexed","","18.9","","India","Lakshadweep lagoon, 1993-97"
