"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","26.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6694&pref=94034&sex=mixed&loo=26.10000&k=0.28000&id2=6375&genusname=Vimba&speciesname=vimba&gm_loo=33.539986409835&gm_lm=1&gm_m=1&gm_k=0.22635462637516&vautoctr=11668&gm_lm_rl=1"">0.28</a>","-0.65","","","","","2.28","Iran","Caspian Sea coast","No","No"
"2","27.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6694&pref=41412&sex=unsexed&loo=27.80000&k=0.21800&id2=6375&genusname=Vimba&speciesname=vimba&gm_loo=33.539986409835&gm_lm=1&gm_m=1&gm_k=0.22635462637516&vautoctr=6501&gm_lm_rl=1"">0.22</a>","-0.22","","","","","2.23","Czechia","Berounka river","No","No"
"3","52.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6694&pref=50578&sex=unsexed&loo=52.00000&k=0.19000&id2=6375&genusname=Vimba&speciesname=vimba&gm_loo=33.539986409835&gm_lm=1&gm_m=1&gm_k=0.22635462637516&vautoctr=7436&gm_lm_rl=1"">0.19</a>","-0.70","","","","","2.71","","Europe (not specified)","No","No"
