"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","8.8","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=female&loo=8.84000&k=0.49600&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10255&gm_lm_rl=1"">0.50</a>","-0.68","F","","","","1.59","Brazil","Rio Grande do Sul","No","No"
"2","8.8","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=female&loo=8.84000&k=0.59000&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10259&gm_lm_rl=1"">0.59</a>","-0.12","F","","","","1.66","Brazil","Rio Grande do Sul","No","No"
"3","8.8","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=male&loo=8.84000&k=0.10000&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10253&gm_lm_rl=1"">0.10</a>","-1.90","M","","","","0.89","Brazil","Rio Grande do Sul","No","No"
"4","8.8","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=male&loo=8.84000&k=0.55000&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10257&gm_lm_rl=1"">0.55</a>","-0.79","M","","","","1.63","Brazil","Rio Grande do Sul","No","No"
"5","26.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=female&loo=26.00000&k=0.26000&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10254&gm_lm_rl=1"">0.26</a>","-2.19","F","","","","2.24","Brazil","Rio Grande do Sul","No","No"
"6","26.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=female&loo=26.00000&k=0.59000&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10258&gm_lm_rl=1"">0.59</a>","-0.12","F","","","","2.60","Brazil","Rio Grande do Sul","No","No"
"7","26.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=male&loo=26.00000&k=0.12000&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10252&gm_lm_rl=1"">0.12</a>","-0.69","M","","","","1.91","Brazil","Rio Grande do Sul","No","No"
"8","26.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=568&pref=83812&sex=male&loo=26.00000&k=0.42000&id2=552&genusname=Lycengraulis&speciesname=grossidens&gm_loo=15.160474926598&gm_lm=1&gm_m=1&gm_k=0.32498927888087&vautoctr=10256&gm_lm_rl=1"">0.42</a>","-0.69","M","","","","2.45","Brazil","Rio Grande do Sul","No","No"
