"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","12.5 kg","","","Brazil","Sao Francisco River system, unknown"
"2","unsexed","4.3 kg","74.5","","Brazil","Uruguay River"
