"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","male","","","26","Chile","Central Chile"
"2","female","","","44","Chile","Chile"
"3","female","","","21","Chile","San Pedro Bay and Port of Niebla, Chilean Lakes District"
"4","unsexed","","110","","Brazil","SW Atlantic"
