"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","39.5","","Indonesia","Central Java, 2003-2004"
"2","unsexed","","60","","Thailand","locality not specified"
"3","unsexed","6.5 kg","","","Malaysia","Temengor Reservoir, 2002"
"4","unsexed","","29.3","","China","Yunnan Province"
