"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","8.04","","Brazil","Enseada dos Portugueses, Ilha da Trindade, Espirito Santo"
"2","male","","8.54","","Brazil","Ponta da Calheta, Ilha da Trindade, Espírito Santo"
