"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","110","","","Aisa-Pacific Region"
"2","unsexed","","70","","Global","East Indies"
"3","unsexed","","110","","Micronesia","Micronesia"
"4","unsexed","3.4 kg","","","Global","unspecified"
