"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","80.4","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=145&pref=5760&sex=male&loo=80.40000&k=0.91000&id2=131&genusname=Scomberomorus&speciesname=niphonius&gm_loo=150.86360995454&gm_lm=1&gm_m=1&gm_k=0.4034701415707&vautoctr=896&gm_lm_rl=1"">0.91</a>","","M","","15.0","","3.77","Japan","Seto Inland Sea","No","No"
"2","101.0","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=145&pref=5760&sex=female&loo=101.00000&k=0.52000&id2=131&genusname=Scomberomorus&speciesname=niphonius&gm_loo=150.86360995454&gm_lm=1&gm_m=1&gm_k=0.4034701415707&vautoctr=895&gm_lm_rl=1"">0.52</a>","","F","","15.0","","3.72","Japan","Seto Inland Sea","No","No"
"3","422.8","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=145&pref=59360&sex=unsexed&loo=422.84000&k=0.13880&id2=131&genusname=Scomberomorus&speciesname=niphonius&gm_loo=150.86360995454&gm_lm=1&gm_m=1&gm_k=0.4034701415707&vautoctr=9630&gm_lm_rl=1"">0.14</a>","2.18","","","","","4.39","","","Yes","No"
