"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","2.07","","Japan","Kagoshima Pref., Isu, Amamio-shima"
"2","unsexed","","1.85","","Taiwan","N shore, W side of Yeh Lui peninsula"
