"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","18.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=20328&pref=58482&sex=male&loo=18.30000&k=0.40200&id2=25775&genusname=Alosa&speciesname=macedonica&gm_loo=18.532196187612&gm_lm=1&gm_m=1&gm_k=0.3927663147252&vautoctr=9250&gm_lm_rl=1"">0.40</a>","-1.27","M","","","","2.13","Greece","Lake Volvi (1978)","No","No"
"2","18.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=20328&pref=58482&sex=female&loo=18.50000&k=0.40300&id2=25775&genusname=Alosa&speciesname=macedonica&gm_loo=18.532196187612&gm_lm=1&gm_m=1&gm_k=0.3927663147252&vautoctr=9251&gm_lm_rl=1"">0.40</a>","-1.49","F","","","","2.14","Greece","Lake Volvi (1978)","No","No"
"3","18.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=20328&pref=58482&sex=mixed&loo=18.80000&k=0.37400&id2=25775&genusname=Alosa&speciesname=macedonica&gm_loo=18.532196187612&gm_lm=1&gm_m=1&gm_k=0.3927663147252&vautoctr=9252&gm_lm_rl=1"">0.37</a>","-1.51","","","","","2.12","Greece","Lake Volvi (1978)","No","No"
