"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","5.2","","Australia","Evans head, New South Wales"
"2","unsexed","","6","","Australia","Queensland"
"3","unsexed","","7","","Australia","Tin can bay (Queensland) and Lake Hiawatha (New South Wales); Fraser, Moreton and North Stradbroke"
