"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","34.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1157&pref=8540&sex=unsexed&loo=34.00000&k=0.22000&id2=1141&genusname=Haemulon&speciesname=sciurus&gm_loo=36.951970795104&gm_lm=20&gm_m=0.9&gm_k=0.25793231804346&vautoctr=2267&gm_lm_rl=1"">0.22</a>","-0.14","","","27.2","","2.41","Cuba","Southwest Zone","No","No"
"2","37.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1157&pref=8901&sex=unsexed&loo=37.10000&k=0.30000&id2=1141&genusname=Haemulon&speciesname=sciurus&gm_loo=36.951970795104&gm_lm=20&gm_m=0.9&gm_k=0.25793231804346&vautoctr=2268&gm_lm_rl=1"">0.30</a>","","","","27.2","","2.62","Puerto Rico","","No","No"
"3","40.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1157&pref=3160&sex=unsexed&loo=40.00000&k=0.26000&id2=1141&genusname=Haemulon&speciesname=sciurus&gm_loo=36.951970795104&gm_lm=20&gm_m=0.9&gm_k=0.25793231804346&vautoctr=2266&gm_lm_rl=1"">0.26</a>","","","0.90","28.0","20.0","2.62","Jamaica","Port Royal reefs","No","No"
