"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","55","","Global","East Indies"
"2","unsexed","","55","","Global","Great Barrier Reef and Coral Sea"
"3","unsexed","2.5 kg","","","Global","Western Indian Ocean"
