"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","100.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=56370&sex=mixed&loo=100.80000&k=0.15000&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=8566&gm_lm_rl=1"">0.15</a>","-0.28","","","","","3.18","Russia","Bering Sea","No","No"
"2","109.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=312&sex=unsexed&loo=109.00000&k=0.07400&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=1820&gm_lm_rl=1"">0.07</a>","","","","0.0","","2.94","Russia","Okhotsk Sea","No","No"
"3","112.0","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=5760&sex=unsexed&loo=112.00000&k=0.10000&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=1822&gm_lm_rl=1"">0.10</a>","","","","5.0","","3.10","Greenland","","No","No"
"4","116.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=11807&sex=mixed&loo=116.30000&k=0.07000&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=8697&gm_lm_rl=1"">0.07</a>","-0.85","","","","","2.98","Russia","West Kamchatka","No","No"
"5","138.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=312&sex=unsexed&loo=138.00000&k=0.05600&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=1821&gm_lm_rl=1"">0.06</a>","","","","2.0","","3.03","","Barents Sea","No","No"
"6","141.3","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=59359&sex=unsexed&loo=141.30000&k=0.05600&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=9345&gm_lm_rl=1"">0.06</a>","0.54","","","","","3.05","Russia","Barents Sea","Yes","No"
"7","159.4","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=59359&sex=female&loo=159.39999&k=0.05000&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=9360&gm_lm_rl=1"">0.05</a>","-1.34","F","","","","3.10","USA","","Yes","No"
"8","190.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=532&pref=59359&sex=male&loo=190.39999&k=0.04000&id2=516&genusname=Reinhardtius&speciesname=hippoglossoides&gm_loo=130.61187178982&gm_lm=1&gm_m=1&gm_k=0.068545410802103&vautoctr=9359&gm_lm_rl=1"">0.04</a>","-1.37","M","","","","3.16","USA","","Yes","No"
