"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","58.5","","Global","East Indies"
"2","unsexed","","85","","Indonesia","Indonesia"
"3","unsexed","","34","5","Papua New Guinea","Lihir Island group (seamount), 1999-2002"
"4","unsexed","2.6 kg","","","Global","Western Indian Ocean"
