"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","22","","Global","East Indies"
"2","unsexed","","","33","Australia","Great Barrier Reef"
"3","unsexed","","40","","Indonesia","Not specified."
