"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","70","","","Asia-Pacific Region"
"2","unsexed","","66","","Global","East Indies"
"3","unsexed","","70","","Global","Not specified."
"4","unsexed","","71","","Global","Not specified."
"5","mixed","","50","","Singapore","Pulau Semakau, 2005"
