"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","94.2","","Brazil","Russas, Ceará"
"2","female","","62.5","","Brazil","to be filled"
"3","male","","67.3","","Brazil","to be filled"
