"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","229","","","Asia-Pacific Region"
"2","unsexed","","170","","Global","East Indies"
"3","female","","","32","","not stated"
"4","male","","","25","","not stated"
"5","unsexed","190.5 kg","229","","Australia","Queensland"
"6","unsexed","191.0 kg","250","","Australia","Sydney, New South Wales"
"7","unsexed","","229","","Global","Western Central Pacific"
