"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","50.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=11239&pref=10884&sex=female&loo=50.00000&k=0.31100&id2=10915&genusname=Gymnotus&speciesname=carapo&gm_loo=51.283525619832&gm_lm=1&gm_m=1&gm_k=0.3089935274403&vautoctr=7541&gm_lm_rl=1"">0.31</a>","-0.07","F","","19.4","","2.89","Brazil","Lobo Reservoir, São Paulo","No","No"
"2","52.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=11239&pref=10884&sex=male&loo=52.60000&k=0.30700&id2=10915&genusname=Gymnotus&speciesname=carapo&gm_loo=51.283525619832&gm_lm=1&gm_m=1&gm_k=0.3089935274403&vautoctr=7540&gm_lm_rl=1"">0.31</a>","-0.06","M","","19.4","","2.93","Brazil","Lobo Reservoir, São Paulo","No","No"
