"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","75","USA","California"
"2","unsexed","227.0 kg","220","62","USA","off Santa Cruz Island, California, 2010"
"3","unsexed","","","70","","Pacific coast"
