"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","25.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=486&pref=11053&sex=unsexed&loo=25.80000&k=0.13600&id2=472&genusname=Pleuragramma&speciesname=antarctica&gm_loo=31.679962121189&gm_lm=1&gm_m=1&gm_k=0.082462112512353&vautoctr=1739&gm_lm_rl=1"">0.14</a>","","","","-0.8","","1.96","Antarctica","Weddell Sea, Shetland and Orkney Is.","No","No"
"2","38.9","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=486&pref=5760&sex=unsexed&loo=38.90000&k=0.05000&id2=472&genusname=Pleuragramma&speciesname=antarctica&gm_loo=31.679962121189&gm_lm=1&gm_m=1&gm_k=0.082462112512353&vautoctr=1738&gm_lm_rl=1"">0.05</a>","","","","-0.8","","1.88","Antarctica","Southern Weddell Sea and Antarctic Peninsula","Yes","No"
