"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","38.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=42674&pref=56806&sex=unsexed&loo=38.00000&k=0.31000&id2=51077&genusname=Acestrorhynchus&speciesname=lacustris&gm_loo=38.003333040978&gm_lm=1&gm_m=1&gm_k=0.36741811000285&vautoctr=8839&gm_lm_rl=1"">0.31</a>","","","","","","2.65","Brazil","Itaipu Reservoir","No","No"
"2","38.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=42674&pref=56806&sex=unsexed&loo=38.00000&k=0.40000&id2=51077&genusname=Acestrorhynchus&speciesname=lacustris&gm_loo=38.003333040978&gm_lm=1&gm_m=1&gm_k=0.36741811000285&vautoctr=8838&gm_lm_rl=1"">0.40</a>","","","","","","2.76","Brazil","Itaipu Reservoir","No","No"
"3","38.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=42674&pref=56806&sex=unsexed&loo=38.01000&k=0.40000&id2=51077&genusname=Acestrorhynchus&speciesname=lacustris&gm_loo=38.003333040978&gm_lm=1&gm_m=1&gm_k=0.36741811000285&vautoctr=8851&gm_lm_rl=1"">0.40</a>","","","","","","2.76","Brazil","River Paraná floodplain","No","No"
