"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","40.5","","Azores Is.","Azore waters, 1998 published."
"2","male","","49.5","","Azores Is.","Azore waters, 1998 published."
"3","female","","38.4","14","Canary Is.","Canary Island waters, 1996-1997."
"4","unsexed","606.50 g","28.1","","Italy","Coast of Alghero (Secca Garofalo fishing ground)"
"5","male","","46.6","18","Canary Is.","Lanzarote"
