"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","31","","","Aisa-Pacific Region"
"2","unsexed","","31","","Global","East Indies"
"3","unsexed","","35","","Global","Indo-West Pacific"
"4","unsexed","","35","","Christmas I.","Not specified."
