"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","61.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2216&pref=9072&sex=male&loo=61.50000&k=0.42900&id2=2020&genusname=Pseudophycis&speciesname=bachus&gm_loo=67.885674003177&gm_lm=1&gm_m=1&gm_k=0.43115042859154&vautoctr=3448&gm_lm_rl=1"">0.43</a>","","M","","12.0","","3.21","New Zealand","","No","No"
"2","65.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2216&pref=9072&sex=female&loo=65.90000&k=0.41800&id2=2020&genusname=Pseudophycis&speciesname=bachus&gm_loo=67.885674003177&gm_lm=1&gm_m=1&gm_k=0.43115042859154&vautoctr=3447&gm_lm_rl=1"">0.42</a>","","F","","12.0","","3.26","New Zealand","","No","No"
"3","68.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2216&pref=54100&sex=male&loo=68.50000&k=0.47000&id2=2020&genusname=Pseudophycis&speciesname=bachus&gm_loo=67.885674003177&gm_lm=1&gm_m=1&gm_k=0.43115042859154&vautoctr=8460&gm_lm_rl=1"">0.47</a>","0.06","M","","12.0","","3.34","New Zealand","South Island, S and SE coasts (RCO3)","No","No"
"4","76.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2216&pref=54100&sex=female&loo=76.50000&k=0.41000&id2=2020&genusname=Pseudophycis&speciesname=bachus&gm_loo=67.885674003177&gm_lm=1&gm_m=1&gm_k=0.43115042859154&vautoctr=8459&gm_lm_rl=1"">0.41</a>","-0.03","F","","12.0","","3.38","New Zealand","South Island, S and SE coasts (RCO3)","No","No"
