"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","28.8","14","Greece","Lake Kremasta (1982)"
"2","male","","20.1","9","Greece","Lake Kremasta (1982)"
"3","unsexed","","50","14","Greece","not specified "
