"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","36.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4929&pref=312&sex=unsexed&loo=36.50000&k=0.67700&id2=4709&genusname=Sillago&speciesname=ciliata&gm_loo=37.535316703073&gm_lm=1&gm_m=1&gm_k=0.51581101190262&vautoctr=4285&gm_lm_rl=1"">0.68</a>","","","","15.0","","2.96","Australia","New South Wales, 10 m","No","No"
"2","38.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4929&pref=36844&sex=mixed&loo=38.60000&k=0.39300&id2=4709&genusname=Sillago&speciesname=ciliata&gm_loo=37.535316703073&gm_lm=1&gm_m=1&gm_k=0.51581101190262&vautoctr=5997&gm_lm_rl=1"">0.39</a>","-0.67","","","24.4","","2.77","Australia","Burnett and Maroochy River and Pumiceston Passage","No","No"
