"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","16.7","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5636&pref=51585&sex=mixed&loo=16.70000&k=0.57000&id2=5377&genusname=Hoplosternum&speciesname=littorale&gm_loo=20.019990009988&gm_lm=1&gm_m=1&gm_k=0.84409715080671&vautoctr=7487&gm_lm_rl=1"">0.57</a>","","","","","","2.20","Suriname","Lelydorp Swamp","No","No"
"2","24.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5636&pref=51639&sex=male&loo=24.00000&k=1.25000&id2=5377&genusname=Hoplosternum&speciesname=littorale&gm_loo=20.019990009988&gm_lm=1&gm_m=1&gm_k=0.84409715080671&vautoctr=7506&gm_lm_rl=1"">1.25</a>","","M","","","","2.86","French Guiana","Kaw swamp and other localities","No","No"
