"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","32.7","","Portugal","Quarteira-Vila Real de Santo Antonio, 1986-88"
"2","male","","31.9","","Portugal","Quarteira-Vila Real de Santo Antonio, 1986-88"
