"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","20.6 kg","","","South Africa","Crocodile River, unknown"
"2","unsexed","3.8 kg","","","India","Karnataka"
"3","unsexed","","120","","India","Krishna River, Karnataka"
"4","unsexed","18.3 kg","","","Zimbabwe","Lake Mtirikwe, 1976"
"5","unsexed","200.00 g","","","India","Maharashtra"
"6","unsexed","","12.9","","Nepal","None specified"
"7","unsexed","","121","","India","Tamil Nadu"
"8","unsexed","4.5 kg","","","India","Western Ghats Rivers, Karnataka"
