"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","13","","Albania","Lake Ohrid"
"2","unsexed","","12.5","","","Middle and upper Danube drainge"
"3","unsexed","","13","5","","not specified"
"4","unsexed","","10","","","River Don"
"5","unsexed","","11","","Ukraine","Salgir, Alma and Bel Bek drainages"
"6","unsexed","","10","","Greece","Thessaly: Pinios and Karla Lake drainages"
"7","unsexed","","12","","","Tisza sysetm, Danube drainage"
"8","unsexed","","10","","Russia","Western Caspian basin"
