"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","35.0 kg","","","Brazil","fishing lake Corrego das Antas, 2010"
"2","unsexed","28.5 kg","","","Brazil","Rio Guapore, 1998"
