"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","69.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2796&pref=96725&sex=male&loo=69.70000&k=0.32800&id2=2600&genusname=Amia&speciesname=calva&gm_loo=78.659496044666&gm_lm=1&gm_m=0.36496575181789&gm_k=0.24309576640304&vautoctr=21144&gm_lm_rl=1"">0.33</a>","0.19","M","","","","3.20","USA","upper Mississippi River","No","No"
"2","73.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2796&pref=3672&sex=unsexed&loo=73.50000&k=0.32800&id2=2600&genusname=Amia&speciesname=calva&gm_loo=78.659496044666&gm_lm=1&gm_m=0.36496575181789&gm_k=0.24309576640304&vautoctr=5247&gm_lm_rl=1"">0.33</a>","","","0.37","","","3.25","USA","Lake Whitmore, MI and other N. US inland waters","No","No"
"3","80.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2796&pref=96725&sex=female&loo=80.70000&k=0.22700&id2=2600&genusname=Amia&speciesname=calva&gm_loo=78.659496044666&gm_lm=1&gm_m=0.36496575181789&gm_k=0.24309576640304&vautoctr=21145&gm_lm_rl=1"">0.23</a>","-0.12","F","","","","3.17","USA","upper Mississippi River","No","No"
"4","92.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2796&pref=35262&sex=unsexed&loo=92.60000&k=0.14300&id2=2600&genusname=Amia&speciesname=calva&gm_loo=78.659496044666&gm_lm=1&gm_m=0.36496575181789&gm_k=0.24309576640304&vautoctr=5309&gm_lm_rl=1"">0.14</a>","-1.42","","0.36","","","3.09","USA","Butterfield Lake, New York","No","No"
