"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11.6","","Global","East Indies"
"2","female","","10","","Global","Indo-west Pacific"
"3","unsexed","","10.3","","Global","Indo-west Pacific"
