"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","22.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1462&pref=115&sex=female&loo=22.40000&k=0.62500&id2=1413&genusname=Oreochromis&speciesname=leucostictus&gm_loo=23.426480742954&gm_lm=1&gm_m=1&gm_k=0.85146931829632&vautoctr=2700&gm_lm_rl=1"">0.63</a>","","F","","25.5","","2.50","Tanzania","Lake Victoria","No","No"
"2","24.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1462&pref=115&sex=male&loo=24.50000&k=1.16000&id2=1413&genusname=Oreochromis&speciesname=leucostictus&gm_loo=23.426480742954&gm_lm=1&gm_m=1&gm_k=0.85146931829632&vautoctr=2701&gm_lm_rl=1"">1.16</a>","","M","","25.5","","2.84","Uganda","North Buvuma Island, Lake Victoria","No","No"
