"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","12","","Indonesia","Arafura Sea"
"2","unsexed","","8.4","","Global","East Indies"
"3","unsexed","","5.7","","Global","Not specified."
