"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","USA","Anapolis Bay"
"2","unsexed","","","10","Canada","East coast"
"3","unsexed","","","14","USA","Georges Bank"
"4","unsexed","","42","","USA","Great South Bay, New York"
"5","unsexed","","34","","USA","Northumberland Strait"
"6","unsexed","","32","","USA","Passamaquoddy Bay"
"7","unsexed","","48","","USA","Peronic & Gardiners Bay, Long Island"
"8","unsexed","","42","","USA","St. Mary Bay"
