"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","8.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3658&pref=37092&sex=unsexed&loo=8.53000&k=0.78800&id2=3462&genusname=Etheostoma&speciesname=sagitta&gm_loo=8.5349985354422&gm_lm=1&gm_m=1&gm_k=0.72877431348806&vautoctr=6097&gm_lm_rl=1"">0.79</a>","","","","12.0","","1.76","USA","Clemens Fork, Eastern Kentucky","No","No"
"2","8.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3658&pref=37092&sex=unsexed&loo=8.54000&k=0.67400&id2=3462&genusname=Etheostoma&speciesname=sagitta&gm_loo=8.5349985354422&gm_lm=1&gm_m=1&gm_k=0.72877431348806&vautoctr=6096&gm_lm_rl=1"">0.67</a>","","","","12.0","","1.69","USA","Clemens Fork, Eastern Kentucky","No","No"
