"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","185.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=928&pref=11824&sex=male&loo=185.00000&k=0.11000&id2=912&genusname=Sphyrna&speciesname=lewini&gm_loo=286.82337476365&gm_lm=203.9117456156&gm_m=0.13&gm_k=0.10628005819549&vautoctr=2103&gm_lm_rl=0.63968743883812"">0.11</a>","-1.68","M","","15.0","","3.58","USA","Western North Atlantic","No","No"
"2","231.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=928&pref=11824&sex=female&loo=231.00000&k=0.09000&id2=912&genusname=Sphyrna&speciesname=lewini&gm_loo=286.82337476365&gm_lm=203.9117456156&gm_m=0.13&gm_k=0.10628005819549&vautoctr=2102&gm_lm_rl=0.63968743883812"">0.09</a>","-1.23","F","0.13","15.0","","3.68","USA","Western North Atlantic","No","No"
"3","320.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=928&pref=13713&sex=female&loo=320.00000&k=0.24900&id2=912&genusname=Sphyrna&speciesname=lewini&gm_loo=286.82337476365&gm_lm=203.9117456156&gm_m=0.13&gm_k=0.10628005819549&vautoctr=2104&gm_lm_rl=0.63968743883812"">0.25</a>","-0.41","F","","22.0","210.0","4.41","Taiwan","off Northeastern waters","No","No"
"4","321.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=928&pref=13713&sex=male&loo=321.00000&k=0.22200&id2=912&genusname=Sphyrna&speciesname=lewini&gm_loo=286.82337476365&gm_lm=203.9117456156&gm_m=0.13&gm_k=0.10628005819549&vautoctr=2105&gm_lm_rl=0.63968743883812"">0.22</a>","-0.75","M","","22.0","198.0","4.36","Taiwan","off Northeastern waters","No","No"
"5","329.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=928&pref=6084&sex=unsexed&loo=329.00000&k=0.07300&id2=912&genusname=Sphyrna&speciesname=lewini&gm_loo=286.82337476365&gm_lm=203.9117456156&gm_m=0.13&gm_k=0.10628005819549&vautoctr=2100&gm_lm_rl=0.63968743883812"">0.07</a>","-2.20","","","26.0","","3.90","USA","off Mississippi River to Brownsville, Texas","No","No"
"6","329.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=928&pref=83828&sex=unsexed&loo=329.10001&k=0.07100&id2=912&genusname=Sphyrna&speciesname=lewini&gm_loo=286.82337476365&gm_lm=203.9117456156&gm_m=0.13&gm_k=0.10628005819549&vautoctr=10288&gm_lm_rl=0.63968743883812"">0.07</a>","-2.37","","","","","3.89","Brazil","Southern and southeastern regions","No","No"
"7","336.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=928&pref=9012&sex=mixed&loo=336.00000&k=0.05400&id2=912&genusname=Sphyrna&speciesname=lewini&gm_loo=286.82337476365&gm_lm=203.9117456156&gm_m=0.13&gm_k=0.10628005819549&vautoctr=2101&gm_lm_rl=0.63968743883812"">0.05</a>","-3.63","","","25.0","","3.79","USA","Atlantic coast","No","No"
